date;1. open;2. high;3. low;4. close;5. volume
2020-03-18 15:28:00;239.32;239.66;239.0;239.605;128933.0
2020-03-18 15:27:00;239.0;239.99;238.98;239.265;137343.0
2020-03-18 15:26:00;238.995;239.57;238.76;239.0;134267.0
2020-03-18 15:25:00;239.52;239.54;238.8;238.97;116673.0
2020-03-18 15:24:00;239.2;239.94;239.05;239.5853;136154.0
2020-03-18 15:23:00;239.33;239.39;238.9;239.24;107399.0
2020-03-18 15:22:00;239.17;239.41;238.84;239.24;111984.0
2020-03-18 15:21:00;240.1161;240.375;238.85;239.17;158725.0
2020-03-18 15:20:00;239.8597;240.39;239.65;240.17;139956.0
2020-03-18 15:19:00;239.68;240.05;239.54;239.8892;126383.0
2020-03-18 15:18:00;239.65;240.71;239.42;239.65;150872.0
2020-03-18 15:17:00;240.33;240.95;239.5;239.63;159377.0
2020-03-18 15:16:00;241.13;241.49;239.6;240.43;231999.0
2020-03-18 15:15:00;241.96;241.96;241.0102;241.07;144279.0
2020-03-18 15:14:00;241.85;242.06;241.1;241.82;185057.0
2020-03-18 15:13:00;241.56;242.0;241.0771;241.8;172663.0
2020-03-18 15:12:00;241.27;242.0;241.21;241.46;203423.0
2020-03-18 15:11:00;240.84;241.5;240.78;241.2284;165521.0
2020-03-18 15:10:00;240.46;240.78;240.12;240.78;134383.0
2020-03-18 15:09:00;240.5;241.37;240.38;240.38;161092.0
2020-03-18 15:08:00;240.01;241.11;240.01;240.53;176154.0
2020-03-18 15:07:00;239.25;240.42;239.25;240.04;146732.0
2020-03-18 15:06:00;239.321;239.9689;239.25;239.355;130105.0
2020-03-18 15:05:00;238.865;239.8;238.75;239.35;177654.0
2020-03-18 15:04:00;240.1317;240.215;238.78;238.8677;231536.0
2020-03-18 15:03:00;241.32;241.5;240.0;240.14;148103.0
2020-03-18 15:02:00;241.69;241.7799;240.5502;241.28;140177.0
2020-03-18 15:01:00;241.94;242.0;241.23;241.5409;160606.0
2020-03-18 15:00:00;241.57;242.13;241.33;241.96;127698.0
2020-03-18 14:59:00;240.98;241.89;240.93;241.58;130402.0
2020-03-18 14:58:00;240.8;241.38;240.57;240.97;95534.0
2020-03-18 14:57:00;241.0569;241.77;240.51;240.7811;248079.0
2020-03-18 14:56:00;241.01;241.1;240.11;241.08;162595.0
2020-03-18 14:55:00;240.03;241.105;239.9;240.9;191065.0
2020-03-18 14:54:00;239.5;240.19;239.43;240.03;134510.0
2020-03-18 14:53:00;239.46;239.8894;239.2061;239.53;93285.0
2020-03-18 14:52:00;239.62;240.0;238.95;239.3654;119069.0
2020-03-18 14:51:00;239.13;239.95;238.98;239.68;115468.0
2020-03-18 14:50:00;239.25;239.485;238.5;239.0501;135091.0
2020-03-18 14:49:00;239.7825;239.86;239.11;239.175;107292.0
2020-03-18 14:48:00;240.05;240.41;239.51;239.868;110624.0
2020-03-18 14:47:00;240.42;240.46;239.3415;240.05;111990.0
2020-03-18 14:46:00;239.87;240.6;239.81;240.29;148844.0
2020-03-18 14:45:00;239.155;239.97;238.84;239.93;109825.0
2020-03-18 14:44:00;239.83;240.0;238.49;239.2099;172908.0
2020-03-18 14:43:00;239.6454;240.01;239.38;239.9289;91721.0
2020-03-18 14:42:00;240.05;240.2859;239.46;239.67;147326.0
2020-03-18 14:41:00;240.37;240.91;239.9214;240.07;154633.0
2020-03-18 14:40:00;240.36;240.44;239.85;240.281;169042.0
2020-03-18 14:39:00;239.77;240.4;239.49;240.35;198633.0
2020-03-18 14:38:00;239.475;239.912;239.3;239.8161;149952.0
2020-03-18 14:37:00;239.285;239.52;238.8902;239.43;111634.0
2020-03-18 14:36:00;238.615;239.28;238.615;239.27;96982.0
2020-03-18 14:35:00;239.1518;239.1518;238.5;238.52;140930.0
2020-03-18 14:34:00;238.37;239.3378;238.2;239.15;177454.0
2020-03-18 14:33:00;237.44;238.5;237.32;238.41;117584.0
2020-03-18 14:32:00;237.8279;237.8289;237.22;237.555;98176.0
2020-03-18 14:31:00;237.84;237.89;237.12;237.7152;148743.0
2020-03-18 14:30:00;237.9547;238.44;237.31;237.72;252102.0
2020-03-18 14:29:00;237.41;238.0;237.289;237.935;226658.0
2020-03-18 14:28:00;237.69;238.0;237.326;237.43;160579.0
2020-03-18 14:27:00;238.315;238.46;237.59;237.69;119553.0
2020-03-18 14:26:00;238.595;238.595;237.73;238.34;240292.0
2020-03-18 14:25:00;239.16;239.2076;238.5;238.6388;107194.0
2020-03-18 14:24:00;238.3;239.55;238.16;239.2;151352.0
2020-03-18 14:23:00;238.3;238.56;238.1;238.36;116232.0
2020-03-18 14:22:00;238.79;238.8061;238.335;238.335;82801.0
2020-03-18 14:21:00;238.23;239.37;238.17;238.69;154897.0
2020-03-18 14:20:00;239.36;239.445;238.3;238.35;129532.0
2020-03-18 14:19:00;239.66;239.88;239.19;239.29;79775.0
2020-03-18 14:18:00;239.6;240.0;239.46;239.7;95585.0
2020-03-18 14:17:00;239.13;240.0;238.85;239.74;186733.0
2020-03-18 14:16:00;239.13;239.5;239.01;239.2;103165.0
2020-03-18 14:15:00;239.2789;239.36;238.81;239.2;100162.0
2020-03-18 14:14:00;238.62;239.429;238.41;239.2536;137709.0
2020-03-18 14:13:00;238.77;238.99;238.39;238.55;91765.0
2020-03-18 14:12:00;238.72;239.26;238.29;238.99;144558.0
2020-03-18 14:11:00;239.605;239.7;238.64;238.72;146683.0
2020-03-18 14:10:00;239.6;239.9194;239.1838;239.48;105043.0
2020-03-18 14:09:00;240.152;240.23;239.29;239.5422;109897.0
2020-03-18 14:08:00;240.405;240.9;240.13;240.18;78155.0
2020-03-18 14:07:00;240.2;240.6467;239.96;240.448;152862.0
2020-03-18 14:06:00;239.88;240.16;239.32;240.16;118839.0
2020-03-18 14:05:00;240.339;240.5314;239.53;239.8754;160468.0
2020-03-18 14:04:00;240.64;241.17;240.31;240.34;106176.0
2020-03-18 14:03:00;241.0199;241.03;240.44;240.5818;56975.0
2020-03-18 14:02:00;240.855;241.17;240.42;240.925;76167.0
2020-03-18 14:01:00;241.22;241.424;240.77;240.78;83571.0
2020-03-18 14:00:00;240.62;241.17;240.53;241.06;93647.0
2020-03-18 13:59:00;240.975;240.98;240.4563;240.55;69683.0
2020-03-18 13:58:00;240.8934;241.14;240.33;240.975;82319.0
2020-03-18 13:57:00;240.6832;241.17;240.6832;240.88;53878.0
2020-03-18 13:56:00;241.3;241.56;240.6;240.7983;97770.0
2020-03-18 13:55:00;240.92;241.75;240.84;241.275;99778.0
2020-03-18 13:54:00;240.85;241.08;240.2;240.91;86499.0
2020-03-18 13:53:00;241.12;241.3511;240.66;240.81;83973.0
2020-03-18 13:52:00;241.005;241.35;240.5;241.264;89107.0
2020-03-18 13:51:00;241.75;242.005;240.7917;241.005;121493.0
2020-03-18 13:50:00;241.045;241.9325;240.58;241.74;87190.0
2020-03-18 13:49:00;241.08;241.3;240.5;241.15;114757.0
2020-03-18 13:48:00;239.9705;241.51;239.97;240.98;145367.0
2020-03-18 13:47:00;240.54;240.54;239.7;239.95;142865.0
2020-03-18 13:46:00;241.38;241.38;240.12;240.6681;116042.0
2020-03-18 13:45:00;241.04;241.5;240.53;241.335;113650.0
2020-03-18 13:44:00;241.88;242.2414;241.085;241.085;138097.0
2020-03-18 13:43:00;241.29;242.23;241.29;241.77;177080.0
2020-03-18 13:42:00;239.96;241.5;239.96;241.34;131044.0
2020-03-18 13:41:00;240.5811;240.6;239.77;240.005;131291.0
2020-03-18 13:40:00;241.2636;241.5;240.586;240.71;154985.0
2020-03-18 13:39:00;239.3411;241.35;239.13;241.25;171425.0
2020-03-18 13:38:00;239.375;240.92;239.375;239.42;160544.0
2020-03-18 13:37:00;239.204;240.48;239.1;239.445;313946.0
2020-03-18 13:36:00;238.96;240.77;238.885;240.32;339958.0
2020-03-18 13:35:00;238.2;239.59;238.0;239.23;270572.0
2020-03-18 13:34:00;239.08;239.45;238.1505;238.2;238671.0
2020-03-18 13:33:00;239.63;239.8;239.0;239.02;221150.0
2020-03-18 13:32:00;239.69;240.57;239.5;239.58;162513.0
2020-03-18 13:31:00;240.432;240.54;239.5;239.73;456781.0
2020-03-18 13:30:00;240.74;240.99;240.33;240.45;144704.0
2020-03-18 13:29:00;241.43;241.5162;240.59;240.66;172722.0
2020-03-18 13:28:00;241.96;242.1103;241.27;241.3573;95183.0
2020-03-18 13:27:00;241.48;242.12;241.4;241.9354;105712.0
2020-03-18 13:26:00;241.808;242.13;241.2;241.48;118051.0
2020-03-18 13:25:00;241.5;241.91;241.1101;241.775;116011.0
2020-03-18 13:24:00;241.895;241.909;241.11;241.4599;144375.0
2020-03-18 13:23:00;242.34;242.5;241.54;241.81;178874.0
2020-03-18 13:22:00;241.6665;242.45;241.455;242.41;191172.0
2020-03-18 13:21:00;241.94;241.94;241.33;241.61;134153.0
2020-03-18 13:20:00;240.97;242.0;240.76;241.97;143679.0
2020-03-18 13:19:00;240.44;241.12;240.25;240.99;183115.0
2020-03-18 13:18:00;240.625;241.06;240.2;240.5;161717.0
2020-03-18 13:17:00;241.1;241.17;240.26;240.57;165842.0
2020-03-18 13:16:00;240.56;241.48;240.25;241.16;224492.0
2020-03-18 13:15:00;241.373;241.96;240.33;240.57;177054.0
2020-03-18 13:14:00;242.1398;242.1398;241.26;241.395;165417.0
2020-03-18 13:13:00;241.58;243.235;241.52;242.0758;235433.0
2020-03-18 13:12:00;240.26;242.0;240.26;241.55;313083.0
2020-03-18 12:57:00;242.24;242.3632;242.0;242.1;67654.0
2020-03-18 12:56:00;242.79;242.93;242.15;242.22;162820.0
2020-03-18 12:55:00;243.07;243.23;242.72;242.72;148195.0
2020-03-18 12:54:00;243.4396;243.49;243.0281;243.06;91930.0
2020-03-18 12:53:00;244.11;244.36;243.4;243.455;96181.0
2020-03-18 12:52:00;243.89;244.235;243.3101;244.11;109348.0
2020-03-18 12:51:00;243.75;244.065;243.35;243.899;101908.0
2020-03-18 12:50:00;243.75;244.14;243.53;243.8;94501.0
2020-03-18 12:49:00;244.16;244.48;243.5;243.6971;171314.0
2020-03-18 12:48:00;244.35;244.43;244.0;244.2;111307.0
2020-03-18 12:47:00;244.99;245.31;244.22;244.275;118495.0
2020-03-18 12:46:00;245.3;245.66;244.5;244.98;144200.0
2020-03-18 12:45:00;244.445;245.41;244.39;245.27;144537.0
2020-03-18 12:44:00;244.89;244.91;244.41;244.41;95084.0
2020-03-18 12:43:00;244.48;245.05;244.44;244.82;98175.0
2020-03-18 12:42:00;244.9177;245.34;244.35;244.39;175663.0
2020-03-18 12:41:00;245.785;245.84;244.82;244.96;97647.0
2020-03-18 12:40:00;245.373;245.92;245.3301;245.785;346997.0
2020-03-18 12:37:00;245.15;245.44;244.76;245.18;65093.0
2020-03-18 12:36:00;245.42;245.5;244.64;245.02;113439.0
2020-03-18 12:35:00;245.12;245.45;245.0;245.41;97022.0
2020-03-18 12:34:00;245.22;245.71;244.915;245.11;86507.0
2020-03-18 12:33:00;245.18;245.4104;244.78;245.21;89020.0
2020-03-18 12:32:00;245.07;245.67;245.0;245.18;75636.0
2020-03-18 12:31:00;246.1198;246.35;245.03;245.03;133191.0
2020-03-18 12:30:00;245.815;246.29;245.7;246.03;122560.0
2020-03-18 12:29:00;245.47;246.0;245.46;245.81;70680.0
2020-03-18 12:28:00;245.8863;245.94;245.47;245.48;82013.0
2020-03-18 12:27:00;245.89;245.92;245.44;245.86;68115.0
2020-03-18 12:26:00;245.31;245.9932;244.71;245.7;128843.0
2020-03-18 12:25:00;245.285;245.67;245.19;245.35;61337.0
2020-03-18 12:24:00;245.45;245.75;245.16;245.3198;98592.0
2020-03-18 12:23:00;245.48;245.63;244.8;245.425;94266.0
2020-03-18 12:22:00;244.66;245.8;244.3601;245.41;139556.0
2020-03-18 12:21:00;244.09;245.0;243.74;244.58;123615.0
2020-03-18 12:20:00;244.34;244.52;243.84;244.06;93269.0
2020-03-18 12:19:00;244.38;244.88;244.1013;244.2651;128917.0
2020-03-18 12:18:00;244.33;244.33;243.88;244.31;99668.0
2020-03-18 12:17:00;244.77;244.77;243.92;244.35;113924.0
2020-03-18 12:16:00;244.8;244.82;244.21;244.77;151998.0
2020-03-18 12:15:00;246.02;246.2501;244.66;244.7165;173950.0
2020-03-18 12:14:00;246.3316;246.39;245.7801;245.95;71618.0
2020-03-18 12:13:00;246.4;246.45;245.65;246.325;91148.0
2020-03-18 12:12:00;246.1;246.49;245.7702;246.32;92822.0
2020-03-18 12:11:00;245.46;246.13;245.1301;245.93;90028.0
2020-03-18 12:10:00;246.3;246.32;245.08;245.55;111148.0
2020-03-18 12:09:00;246.2205;246.38;246.2205;246.3395;303183.0
2020-03-18 12:07:00;244.83;245.1899;244.826;245.1899;15183.0
2020-03-18 12:06:00;244.7;245.25;244.63;244.8582;76357.0
2020-03-18 12:05:00;245.18;245.45;244.63;244.63;114224.0
2020-03-18 12:04:00;245.12;245.6493;245.1;245.14;80706.0
2020-03-18 12:03:00;245.35;245.56;245.12;245.12;77227.0
2020-03-18 12:02:00;245.82;245.82;245.04;245.34;97261.0
2020-03-18 12:01:00;246.03;246.285;245.5;245.78;95109.0
2020-03-18 12:00:00;246.25;246.74;245.9869;246.08;97466.0
2020-03-18 11:59:00;245.57;246.209;245.5;246.16;82967.0
2020-03-18 11:58:00;246.17;246.46;245.57;245.57;65930.0
2020-03-18 11:57:00;246.38;246.44;245.56;246.14;90430.0
2020-03-18 11:56:00;246.4288;246.79;246.0201;246.335;146383.0
2020-03-18 11:55:00;245.85;246.49;245.45;246.455;142079.0
2020-03-18 11:54:00;246.12;246.2;245.72;245.8068;93903.0
2020-03-18 11:53:00;245.67;246.36;245.5801;246.27;138778.0
2020-03-18 11:52:00;245.7776;246.179;245.38;245.55;133925.0
2020-03-18 11:51:00;244.82;246.07;244.82;245.82;193188.0
2020-03-18 11:50:00;244.8;245.0;244.2;244.79;106417.0
2020-03-18 11:49:00;244.766;245.19;244.5436;244.75;115602.0
2020-03-18 11:48:00;244.23;244.82;243.9;244.74;77035.0
2020-03-18 11:47:00;244.47;244.83;244.11;244.18;102368.0
2020-03-18 11:46:00;244.19;244.46;243.3;244.38;175193.0
2020-03-18 11:45:00;244.61;244.61;244.1;244.21;53961.0
2020-03-18 11:44:00;244.54;245.25;244.38;244.51;192576.0
2020-03-18 11:43:00;244.29;244.59;244.02;244.47;72256.0
2020-03-18 11:42:00;243.98;244.55;243.93;244.24;78395.0
2020-03-18 11:41:00;244.48;244.5;243.795;243.93;105046.0
2020-03-18 11:40:00;245.3299;245.38;244.35;244.52;102702.0
2020-03-18 11:39:00;244.9;245.29;244.61;245.27;88915.0
2020-03-18 11:38:00;244.62;245.33;244.4201;244.95;101209.0
2020-03-18 11:37:00;245.2;245.44;244.19;244.46;125163.0
2020-03-18 11:36:00;244.17;245.2971;244.0;245.245;150337.0
2020-03-18 11:35:00;243.605;244.46;243.48;244.135;111022.0
2020-03-18 11:34:00;243.56;244.07;243.48;243.5861;85028.0
2020-03-18 11:33:00;243.91;243.96;243.4;243.47;117764.0
2020-03-18 11:32:00;244.61;244.61;243.64;243.81;100710.0
2020-03-18 11:31:00;244.24;245.06;244.11;244.56;153989.0
2020-03-18 11:30:00;243.83;244.45;243.72;244.195;83391.0
2020-03-18 11:29:00;243.71;244.28;243.67;243.88;117219.0
2020-03-18 11:28:00;243.94;244.56;243.62;243.76;122335.0
2020-03-18 11:27:00;244.9142;245.01;243.93;243.97;117676.0
2020-03-18 11:26:00;245.0;245.63;244.8437;244.97;86372.0
2020-03-18 11:25:00;244.9281;245.38;244.8;244.91;94631.0
2020-03-18 11:24:00;244.79;245.47;244.568;244.94;115668.0
2020-03-18 11:23:00;244.8904;245.29;244.57;244.67;102538.0
2020-03-18 11:22:00;244.85;244.85;244.85;244.85;137583.0
2020-03-18 11:21:00;244.62;245.77;244.46;245.6;248504.0
2020-03-18 11:20:00;244.37;244.62;244.12;244.62;128937.0
2020-03-18 11:19:00;244.28;244.91;244.24;244.325;155374.0
2020-03-18 11:18:00;244.69;244.89;244.25;244.25;115606.0
2020-03-18 11:17:00;244.07;245.0;244.07;244.61;132627.0
2020-03-18 11:16:00;244.11;244.51;243.57;244.1;148835.0
2020-03-18 11:15:00;244.5;245.26;244.17;244.17;182051.0
2020-03-18 11:14:00;244.69;244.7799;244.08;244.48;125057.0
2020-03-18 11:13:00;244.02;244.665;244.02;244.665;112149.0
2020-03-18 11:12:00;244.21;244.515;244.0;244.05;111232.0
2020-03-18 11:11:00;244.0;244.3;243.784;244.21;104166.0
2020-03-18 11:10:00;244.22;244.5;243.77;243.89;108444.0
2020-03-18 11:09:00;244.73;244.75;244.0;244.195;195199.0
2020-03-18 11:08:00;244.68;244.71;244.31;244.68;108108.0
2020-03-18 11:07:00;244.582;244.8695;244.41;244.635;135140.0
2020-03-18 11:06:00;245.07;245.1207;244.5635;244.575;115161.0
2020-03-18 11:05:00;244.88;245.55;244.8;245.0;76842.0
2020-03-18 11:04:00;245.39;245.61;244.86;244.86;108187.0
2020-03-18 11:03:00;245.57;245.75;245.11;245.4177;68073.0
2020-03-18 11:02:00;245.02;245.83;245.02;245.61;98982.0
2020-03-18 11:01:00;245.33;245.88;245.0;245.05;108284.0
2020-03-18 11:00:00;245.3;245.77;245.21;245.37;71184.0
2020-03-18 10:59:00;245.13;245.53;245.01;245.105;61523.0
2020-03-18 10:58:00;245.49;245.84;245.07;245.1114;93138.0
2020-03-18 10:57:00;244.67;245.4962;244.5;245.4962;75290.0
2020-03-18 10:56:00;244.8885;245.2031;244.64;244.72;67078.0
2020-03-18 10:55:00;245.14;245.14;244.57;244.84;82266.0
2020-03-18 10:54:00;244.7;245.4;244.61;245.12;96444.0
2020-03-18 10:53:00;245.08;245.12;244.61;244.8721;124158.0
2020-03-18 10:52:00;245.976;246.11;244.98;245.03;143170.0
2020-03-18 10:51:00;246.29;246.29;245.59;245.98;85270.0
2020-03-18 10:50:00;245.73;246.53;245.73;246.331;94410.0
2020-03-18 10:49:00;245.66;246.28;245.43;245.64;112715.0
2020-03-18 10:48:00;246.105;246.2988;245.575;245.7;114418.0
2020-03-18 10:47:00;246.38;246.62;245.86;246.03;105517.0
2020-03-18 10:46:00;247.09;247.43;246.25;246.37;162399.0
2020-03-18 10:45:00;247.89;247.94;247.0;247.1196;151429.0
2020-03-18 10:44:00;247.05;247.96;246.43;247.89;170250.0
2020-03-18 10:43:00;247.16;247.36;246.43;246.965;128863.0
2020-03-18 10:42:00;247.0301;247.66;246.7101;247.15;173961.0
2020-03-18 10:41:00;246.84;247.42;246.66;247.0838;118736.0
2020-03-18 10:40:00;246.69;247.1567;246.61;246.8838;116450.0
2020-03-18 10:39:00;245.9;246.85;245.88;246.6;82305.0
2020-03-18 10:38:00;246.0906;246.64;245.9;245.9;81010.0
2020-03-18 10:37:00;246.13;246.56;245.93;246.17;70246.0
2020-03-18 10:36:00;246.5;246.585;245.8802;246.0;79503.0
2020-03-18 10:35:00;246.23;247.1013;246.23;246.52;104244.0
2020-03-18 10:34:00;246.43;246.495;245.83;246.2961;92979.0
2020-03-18 10:33:00;247.2334;247.275;246.17;246.46;125522.0
2020-03-18 10:32:00;247.495;247.68;246.8925;247.32;106279.0
2020-03-18 10:31:00;247.245;247.56;246.71;247.49;131682.0
2020-03-18 10:30:00;246.81;247.4;246.38;247.2477;117426.0
2020-03-18 10:29:00;246.29;247.0;246.29;246.778;129031.0
2020-03-18 10:28:00;246.4;246.44;245.61;246.2827;108375.0
2020-03-18 10:27:00;245.46;246.46;245.45;246.34;124086.0
2020-03-18 10:26:00;245.03;246.04;244.995;245.51;125630.0
2020-03-18 10:25:00;244.64;245.31;244.52;244.98;95082.0
2020-03-18 10:24:00;245.155;245.28;244.36;244.6216;108085.0
2020-03-18 10:23:00;244.99;245.37;244.94;245.135;83058.0
2020-03-18 10:22:00;245.64;245.84;244.81;244.95;153005.0
2020-03-18 10:21:00;245.51;246.19;245.34;245.67;128088.0
2020-03-18 10:20:00;246.64;246.68;245.35;245.47;133672.0
2020-03-18 10:19:00;246.435;246.76;246.27;246.55;86834.0
2020-03-18 10:18:00;247.145;247.31;246.22;246.35;116828.0
2020-03-18 10:17:00;247.03;247.7;246.8;247.2;135514.0
2020-03-18 10:16:00;246.1493;247.11;246.1493;246.98;167144.0
2020-03-18 10:15:00;245.53;246.4;245.38;246.02;126802.0
2020-03-18 10:14:00;246.275;246.45;245.54;245.59;118435.0
2020-03-18 10:13:00;245.78;246.56;245.5059;246.25;130476.0
2020-03-18 10:12:00;246.12;246.68;245.7;245.73;123802.0
2020-03-18 10:11:00;245.59;246.3731;245.53;246.15;118308.0
2020-03-18 10:10:00;246.4;246.415;245.38;245.56;159299.0
2020-03-18 10:09:00;247.15;247.51;246.06;246.39;164641.0
2020-03-18 10:08:00;247.05;248.0;246.79;247.0104;186502.0
2020-03-18 10:07:00;246.42;247.5;246.29;247.17;139253.0
2020-03-18 10:06:00;247.06;247.32;246.12;246.48;193684.0
2020-03-18 10:05:00;247.01;247.75;247.01;247.05;215938.0
2020-03-18 10:04:00;245.59;247.32;245.59;247.1001;339961.0
2020-03-18 10:03:00;245.68;245.68;245.68;245.68;151386.0
2020-03-18 10:02:00;244.77;245.89;244.77;245.3322;250537.0
2020-03-18 10:01:00;244.625;244.77;243.74;244.69;145749.0
2020-03-18 10:00:00;244.45;245.1643;244.45;244.72;140221.0
2020-03-18 09:59:00;243.735;245.28;243.6775;244.55;226117.0
2020-03-18 09:58:00;243.46;244.16;243.19;243.81;169726.0
2020-03-18 09:57:00;244.25;244.59;243.25;243.4293;191573.0
2020-03-18 09:56:00;244.815;245.6;244.2;244.326;349050.0
2020-03-18 09:55:00;244.165;244.89;243.78;244.84;236413.0
2020-03-18 09:54:00;244.07;244.6904;243.38;244.08;243273.0
2020-03-18 09:53:00;243.445;244.35;243.44;244.094;203979.0
2020-03-18 09:52:00;243.46;244.0;242.9;243.43;209486.0
2020-03-18 09:51:00;243.435;244.398;242.772;243.36;207626.0
2020-03-18 09:50:00;243.39;243.715;243.0;243.546;158969.0
2020-03-18 09:49:00;243.0257;243.75;242.49;243.445;178998.0
2020-03-18 09:48:00;243.16;243.19;242.07;242.97;167706.0
2020-03-18 09:47:00;242.3433;243.57;242.0;242.6341;245953.0
2020-03-18 09:46:00;242.4304;242.4304;242.4304;242.4304;208315.0
2020-03-18 09:45:00;243.81;244.6104;243.59;243.9;158949.0
2020-03-18 09:44:00;244.6155;245.19;243.445;243.94;219036.0
2020-03-18 09:43:00;246.295;246.295;244.14;244.6314;254609.0
2020-03-18 09:42:00;245.18;246.4092;244.52;246.265;273642.0
2020-03-18 09:41:00;243.84;245.9;242.5;245.18;439489.0
2020-03-18 09:40:00;244.39;244.87;243.13;243.84;271876.0
2020-03-18 09:39:00;243.0;244.395;242.64;244.1901;301812.0
2020-03-18 09:38:00;242.4;243.3016;242.0;242.945;267376.0
2020-03-18 09:37:00;242.5;242.7911;241.61;242.4;247384.0
2020-03-18 09:36:00;243.8;243.805;242.42;242.48;240044.0
2020-03-18 09:35:00;243.8726;245.09;243.17;243.9;267616.0
2020-03-18 09:34:00;242.605;246.11;242.3;244.2;357935.0
2020-03-18 09:33:00;243.7724;243.7724;242.04;242.605;259851.0
2020-03-18 09:32:00;242.235;244.0;241.59;243.69;288302.0
2020-03-18 09:31:00;242.26;242.26;242.24;242.24;2311405.0
2020-03-17 16:00:00;250.17;253.21;250.1;252.86;633583.0
2020-03-17 15:59:00;254.3;254.33;249.74;250.18;520026.0
2020-03-17 15:58:00;253.86;254.51;253.78;254.335;329418.0
2020-03-17 15:57:00;252.69;253.9;252.63;253.86;266718.0
2020-03-17 15:56:00;253.0;253.48;251.25;252.73;371571.0
2020-03-17 15:55:00;250.58;252.87;250.28;252.8302;274686.0
2020-03-17 15:54:00;250.57;250.93;250.07;250.505;171099.0
2020-03-17 15:53:00;251.23;251.23;250.0;250.68;262948.0
2020-03-17 15:52:00;253.3006;253.69;250.0;251.14;367805.0
2020-03-17 15:51:00;253.16;254.79;253.14;253.385;262239.0
2020-03-17 15:50:00;254.3202;255.0;253.1201;253.28;220810.0
2020-03-17 15:49:00;255.17;255.2099;254.26;254.47;164277.0
2020-03-17 15:48:00;255.76;255.76;254.36;255.16;200524.0
2020-03-17 15:47:00;253.63;256.0;253.0;255.73;295121.0
2020-03-17 15:46:00;255.66;255.74;253.535;253.6417;262109.0
2020-03-17 15:45:00;256.46;256.48;255.035;255.67;281991.0
2020-03-17 15:44:00;256.0;256.55;255.88;256.44;270565.0
2020-03-17 15:43:00;255.19;256.08;255.12;256.07;270110.0
2020-03-17 15:42:00;255.02;255.2;254.66;255.175;175931.0
2020-03-17 15:41:00;254.62;255.06;254.49;255.0;149997.0
2020-03-17 15:40:00;254.91;255.1;254.25;254.5734;160315.0
2020-03-17 15:39:00;255.41;255.41;254.66;254.9;197103.0
2020-03-17 15:38:00;254.66;255.43;254.32;255.36;215283.0
2020-03-17 15:37:00;254.03;254.8085;253.93;254.56;198461.0
2020-03-17 15:36:00;252.7;254.08;252.665;254.03;219123.0
2020-03-17 15:35:00;252.44;252.96;252.0001;252.655;193351.0
2020-03-17 15:34:00;250.71;252.44;250.6;252.3701;185810.0
2020-03-17 15:33:00;250.78;250.84;250.13;250.6;114416.0
2020-03-17 15:32:00;250.72;251.0;250.4;250.8;128228.0
2020-03-17 15:31:00;249.75;250.75;249.31;250.65;141418.0
2020-03-17 15:30:00;249.61;250.03;249.355;249.8199;117477.0
2020-03-17 15:29:00;249.9;250.3;249.3301;249.61;94745.0
2020-03-17 15:28:00;250.1758;250.57;249.51;249.8999;114802.0
2020-03-17 15:27:00;250.31;250.66;250.01;250.2;95908.0
2020-03-17 15:26:00;250.68;250.97;250.1;250.35;115641.0
2020-03-17 15:25:00;251.18;251.19;250.31;250.7038;67053.0
2020-03-17 15:24:00;250.631;251.4;250.35;251.28;102994.0
2020-03-17 15:23:00;250.12;250.65;250.12;250.59;108505.0
2020-03-17 15:22:00;250.32;250.73;250.0;250.15;106962.0
2020-03-17 15:21:00;251.27;251.62;250.14;250.29;134751.0
2020-03-17 15:20:00;251.51;252.09;251.225;251.225;120243.0
2020-03-17 15:19:00;251.18;251.64;251.09;251.5;69745.0
2020-03-17 15:18:00;251.71;251.73;251.09;251.1401;84289.0
2020-03-17 15:17:00;251.81;252.0;251.46;251.75;101201.0
2020-03-17 15:16:00;251.575;252.0;251.4802;251.8799;87300.0
2020-03-17 15:15:00;251.3671;251.875;250.83;251.58;91583.0
2020-03-17 15:14:00;251.29;252.09;250.57;251.3;148699.0
2020-03-17 15:13:00;251.65;251.7;250.7802;251.38;106475.0
2020-03-17 15:12:00;252.2;252.245;251.5101;251.7262;129081.0
2020-03-17 15:11:00;251.115;252.37;251.1;252.19;142358.0
2020-03-17 15:10:00;250.852;251.91;250.79;251.2252;173566.0
2020-03-17 15:09:00;249.17;250.87;249.17;250.58;131330.0
2020-03-17 15:08:00;248.72;250.08;248.63;249.1733;196111.0
2020-03-17 15:07:00;249.45;249.496;248.23;248.62;134435.0
2020-03-17 15:06:00;249.96;249.96;249.0;249.3901;163139.0
2020-03-17 15:05:00;250.11;250.96;249.59;249.96;141006.0
2020-03-17 15:04:00;250.38;250.96;249.495;250.23;141500.0
2020-03-17 15:03:00;250.22;251.2497;249.5;250.335;165100.0
2020-03-17 15:02:00;252.164;252.6164;249.84;250.18;204261.0
2020-03-17 15:01:00;253.12;253.12;252.11;252.14;97902.0
2020-03-17 15:00:00;252.68;253.47;252.61;253.13;83407.0
2020-03-17 14:59:00;252.4902;252.97;252.285;252.83;67690.0
2020-03-17 14:58:00;252.945;253.01;252.11;252.5618;75501.0
2020-03-17 14:57:00;252.43;253.41;252.4053;252.9359;129299.0
